Order_ID,Distance_km,Preparation_Time_min,Courier_Experience_yrs,Delivery_Time_min,Weather_Foggy,Weather_Rainy,Weather_Snowy,Weather_Windy,Traffic_Level_Low,Traffic_Level_Medium,Time_of_Day_Evening,Time_of_Day_Morning,Time_of_Day_Night,Vehicle_Type_Car,Vehicle_Type_Scooter
-1.023642539094604,0.3986840799057072,0.6968525315705733,1.540894473431497,75,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.0502294985342529,-1.52445820234056,-1.6639471967474306,1.1923245948800625,13,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
1.037498952483363,1.4805613820643375,-0.4141120464614286,0.4951848377771927,71,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-1.3527323570776408,-1.4155679543960222,-0.9695943354774296,-0.8990946764285465,30,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.2407551826296953,-1.1890059868985168,0.002499670300572,-0.2019549193256768,32,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-1.4462631474517669,-0.5462022651614085,1.1134642483325738,-0.8990946764285465,58,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
1.7026067951438166,0.7007667032357145,0.2802408148085725,-1.596234433531416,72,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.6114142407790105,-0.7200754030083313,1.252334820586574,0.4951848377771927,48,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
1.442799044104577,-0.6708991620011208,-0.2752414742074283,-0.5505247978771117,52,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.1195115654780502,-0.3951609534964049,-0.8307237632234292,-0.2019549193256768,42,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-1.394301597243919,-0.2142626383627377,1.252334820586574,-1.596234433531416,57,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.8088681315688325,0.7077918805224588,-0.691853190969429,-0.5505247978771117,55,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.4936347269745552,0.3266760127165775,-0.4141120464614286,-0.2019549193256768,46,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
1.2765220834394635,1.2715623577836934,-1.1084649077314297,-1.596234433531416,67,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
1.0340348491361735,0.7060355862007727,1.5300759650945746,0.4951848377771927,66,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.4139603499891884,-1.2750644086611354,1.5300759650945746,-1.2476645549799814,50,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.4555295901554667,1.3874777830149752,0.6968525315705733,-0.8990946764285465,76,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.4104962466419985,0.7077918805224588,-0.691853190969429,0.4951848377771927,67,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.0329089817983036,-0.1176664506700027,-0.4141120464614286,-0.8990946764285465,37,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-1.321555426952932,1.3769400170848582,0.8357231038245735,-3.0959224388687793e-16,85,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.0814064286589617,1.2048231735596222,1.6689465373485748,-1.596234433531416,70,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-1.6991426917966268,0.7464303555995528,-1.1084649077314297,1.1923245948800625,47,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.3585346964341506,-1.3751731849972422,-1.3862060522394302,0.4951848377771927,14,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-1.449727250798957,0.454885498199662,-0.2752414742074283,-0.2019549193256768,66,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.3031090428791128,-1.2381822279057273,-0.4141120464614286,-0.2019549193256768,26,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
1.0305707457889837,0.2564242398491339,1.1134642483325738,-0.8990946764285465,58,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.9023989219429588,-1.073090561667235,-0.5529826187154289,0.1466149592257579,25,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.7257296512362759,-1.5753907376694565,-1.5250766244934304,-0.8990946764285465,17,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.9993938156642748,0.690228937305598,-1.3862060522394302,-0.5505247978771117,96,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.9439681621092372,-0.3319343579157057,0.4191113870625728,1.540894473431497,44,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
1.5605785579090323,0.3776085480454743,-1.1084649077314297,-0.2019549193256768,57,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
1.546722144520273,-1.21008151875875,0.002499670300572,0.4951848377771927,33,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.0051961550207847,0.1563154635130268,0.9745936760785736,-0.2019549193256768,55,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.1437602889083792,0.3969277855840211,0.002499670300572,-0.2019549193256768,71,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.2684680094072142,-1.366391713388812,1.3912053928405743,1.540894473431497,39,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.9647527821923764,0.7868251249983326,1.6689465373485748,-0.8990946764285465,73,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.2650039060600244,-1.174955632325028,-1.1084649077314297,-3.0959224388687793e-16,28,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.2338269759353156,-0.1808930462507021,-0.8307237632234292,0.1466149592257579,43,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.1056551520892907,1.104714397223515,-0.1363709019534281,-1.596234433531416,66,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.2823244227959737,1.6772663460931796,-1.24733547998543,0.4951848377771927,72,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.7188014445418962,1.094176631293398,0.4191113870625728,-1.2476645549799814,72,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.995929712317085,0.5532379802140831,-0.691853190969429,-0.2019549193256768,63,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.6841604110699976,0.1721221124082016,-1.24733547998543,-0.8990946764285465,54,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.4451372801138971,-1.552558911487537,-1.5250766244934304,-3.0959224388687793e-16,14,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.9612886788451864,0.7938503022850771,-0.5529826187154289,-3.0959224388687793e-16,57,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.0502294985342529,1.406797020553522,-1.6639471967474306,-0.8990946764285465,67,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.7326578579306556,0.3600456048286131,1.5300759650945746,-1.596234433531416,75,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-1.269593876745084,-0.5233704389794893,-1.6639471967474306,1.1923245948800625,27,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.448601383461087,-0.81491529637938,-0.8307237632234292,1.540894473431497,26,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-1.7303196219213357,-0.3969172478180909,0.8357231038245735,0.1466149592257579,52,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-1.297306703522603,-0.2160189326844238,-0.691853190969429,-0.5505247978771117,109,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.2753962161015939,1.032706330034385,0.9745936760785736,-0.8990946764285465,77,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
1.3977657005911088,0.3178945411081469,-0.9695943354774296,0.4951848377771927,43,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-1.1033169160799707,-1.29087105755631,-1.5250766244934304,-1.2476645549799814,20,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.7811553047913137,0.0720133360720948,-0.4141120464614286,0.8437547163286275,55,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.722265547889086,-1.550802617165851,0.1413702425545723,0.4951848377771927,21,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-1.2765220834394635,-0.9185366613588593,-0.8307237632234292,-1.2476645549799814,29,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.6910886177643772,-1.5016263761586406,-0.4141120464614286,-0.8990946764285465,32,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.6010219307374409,0.2195420590937262,0.4191113870625728,-1.596234433531416,67,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.2650039060600244,0.0140556234564538,0.4191113870625728,-1.2476645549799814,59,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-1.2626656700507044,-0.5725466799866998,1.5300759650945746,0.1466149592257579,55,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.1714731156858981,0.9817737947054886,1.3912053928405743,-1.596234433531416,76,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-1.1622066729821985,-1.369904302032184,-1.5250766244934304,-0.5505247978771117,19,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-1.6333247282000194,0.3495078388984968,1.6689465373485748,-0.2019549193256768,61,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-1.1448861562462491,0.3442389559334384,1.252334820586574,-1.596234433531416,63,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.7118732378475164,1.7106359382052154,-1.3862060522394302,-0.5505247978771117,88,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-1.1310297428574896,-0.9027300124636845,-0.691853190969429,-1.596234433531416,41,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.8504373717351109,1.4015281375884636,-1.24733547998543,0.1466149592257579,71,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-1.4774400775764758,1.113495868831945,-0.691853190969429,-0.8990946764285465,70,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.3065731462263027,-1.2399385222274135,1.6689465373485748,-1.2476645549799814,43,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.3273577663094418,1.3874777830149752,1.252334820586574,-1.596234433531416,74,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.8920066119013892,0.1475339919045966,-1.5250766244934304,1.1923245948800625,47,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
1.7233914152269558,-1.21008151875875,0.002499670300572,-1.2476645549799814,28,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.1125833587836704,1.2961504782872986,1.1134642483325738,1.540894473431497,89,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.673768101028428,-1.2856021745912518,0.1413702425545723,1.540894473431497,37,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.5594526905711625,-0.0544398550893036,0.6968525315705733,0.8437547163286275,50,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.8157963382632123,1.326007481755962,0.557981959316573,1.540894473431497,79,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.7291937545834657,0.9238160820898478,0.002499670300572,0.4951848377771927,80,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.0640859119230124,1.701854466596785,1.1134642483325738,-1.2476645549799814,103,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.5040270370161247,-1.4366434862562556,0.9745936760785736,0.8437547163286275,35,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
-0.7672988914025543,0.7253548237393196,-1.1084649077314297,-1.2476645549799814,57,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.4555295901554667,-1.0081076717648496,0.557981959316573,1.540894473431497,34,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.3031090428791128,1.5771575697570726,1.3912053928405743,-0.8990946764285465,85,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.3412141796982013,-1.0204017320166523,-1.6639471967474306,-0.2019549193256768,22,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
1.5986836947281209,0.3863900196539045,0.4191113870625728,-0.8990946764285465,66,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.3793193165172898,1.7123922325269012,1.3912053928405743,-1.2476645549799814,74,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.2857885261431635,-0.5532274424481528,1.3912053928405743,1.1923245948800625,91,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
0.0883346353533414,-0.0737590926278505,-0.9695943354774296,0.1466149592257579,46,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-1.422014424021438,-0.0614650323760478,-1.24733547998543,-1.2476645549799814,49,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
1.6922144851022471,-0.8359908282396131,1.6689465373485748,-0.5505247978771117,47,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
1.4601195608405264,-0.0105324970471514,-1.5250766244934304,1.540894473431497,47,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,1.5202823021221077
0.323893662962252,-0.4952697298325119,1.5300759650945746,0.8437547163286275,57,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,-0.7878740654125869,1.1751393027860064,-0.6437601704061958,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-1.4046939072854887,0.9606982628452554,1.252334820586574,0.4951848377771927,83,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,-0.6437601704061958,1.3994927229738652,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
-0.3585346964341506,1.2610245918535763,0.002499670300572,0.1466149592257579,69,-0.3388616263074406,-0.5062424389906242,-0.3277494654013563,-0.3258752679561411,1.269238376917927,-0.850962943396763,1.5533735169869642,-0.7145446229081065,-0.3047887380849036,-0.4921747909480132,-0.6577725719783332
